student_id,age,gender,major,study_hours_per_day,social_media_hours,netflix_hours,part_time_job,attendance_percentage,sleep_hours,diet_quality,exercise_frequency,parental_education_level,internet_quality,mental_health_rating,extracurricular_participation,previous_gpa,semester,stress_level,dropout_risk,social_activity,screen_time,study_environment,access_to_tutoring,family_income_range,parental_support_level,motivation_level,exam_anxiety_score,learning_style,time_management_score,exam_score,similarity_cluster,cluster_avg_gpa,id
150483,18,2,2,3.9,2.0,1.7,1,98.8,8.0,0,2,4,0,7.0,1,3.74,4,6.1,0,0,8.3,0,1,0,8,1,10,2,10.0,99,2,3.406876876876877,1689
162464,24,1,3,5.270243680400821,1.1,1.2,1,98.8,6.7,1,5,1,0,8.0,0,3.73,7,5.0,0,3,8.9,3,1,2,8,2,10,1,1.6,100,0,3.50992,1690
143948,24,0,0,3.4,2.5,3.0,1,98.8,7.6,1,4,3,2,8.7,1,3.73,5,5.7,0,4,10.3,0,1,2,9,3,10,3,6.4,90,0,3.50992,1691
173012,27,2,3,6.711687766625211,3.7,3.8,0,98.8,8.3,0,3,4,0,4.5,0,3.72,1,4.1,0,0,15.8,3,1,1,4,6,9,0,5.4,100,3,3.766713286713287,1692
145382,24,0,2,1.0,1.2,0.6,1,98.8,8.3,0,7,4,1,6.1,0,3.69,4,9.9,0,1,4.3,4,0,0,2,5,10,1,4.5,91,0,3.50992,1693
170859,28,0,3,4.175405127867868,3.7,0.3,1,98.8,5.6,1,7,0,1,9.9,0,3.68,3,4.7,0,0,10.1,3,1,1,10,4,10,3,7.3,90,0,3.50992,1694
110053,28,2,4,0.2,1.7,2.3,1,98.8,8.9,0,6,2,1,6.5,1,3.67,5,6.0,0,4,5.2,3,0,0,2,7,8,0,6.5,88,0,3.50992,1695
175540,26,2,4,5.4,1.7,1.2,0,98.8,8.0,1,4,3,2,5.6,1,3.66,3,5.3,0,2,9.2,0,1,1,5,6,9,1,6.1,89,0,3.50992,1696
154574,21,1,1,2.2,1.4,0.9,1,98.8,8.0,1,5,4,1,2.8,1,3.66,4,7.5,0,3,4.7,2,1,0,4,4,10,1,3.9,88,2,3.406876876876877,1697
179528,24,0,5,2.1,1.8,1.5,1,98.8,10.5,1,3,3,2,8.2,0,3.66,5,2.5,0,0,6.5,0,0,2,7,6,9,0,2.5,89,0,3.50992,1698
162839,16,2,4,1.4,0.4,0.6,1,98.8,8.3,2,7,2,1,3.2,1,3.65,1,7.3,0,5,2.5,3,1,2,5,3,10,3,8.8,93,2,3.406876876876877,1699
161887,28,0,4,5.4,0.7,1.7,1,98.8,8.8,0,5,2,1,8.1,1,3.64,7,2.3,0,3,8.2,1,0,2,10,3,10,0,6.6,86,0,3.50992,1700
178279,28,2,3,4.595097810446253,0.4,0.0,1,98.8,6.4,2,0,3,2,7.0,0,3.64,2,6.4,0,2,6.1,0,0,1,6,5,10,3,4.4,91,0,3.50992,1701
156997,27,2,0,4.0,0.2,3.9,0,98.8,5.8,1,0,2,0,8.5,0,3.63,2,5.2,0,2,8.6,2,1,2,8,4,10,1,1.6,91,0,3.50992,1702
163401,24,1,5,1.7,4.2,1.9,1,98.8,6.7,1,5,3,0,6.1,0,3.63,8,7.0,0,1,8.0,3,0,2,4,2,10,1,6.3,89,0,3.50992,1703
115353,23,0,0,1.5,2.2,2.6,0,98.8,7.3,1,5,0,0,7.8,0,3.62,8,5.9,0,4,7.8,0,1,2,3,5,10,2,8.9,87,0,3.50992,1704
113112,27,2,0,2.9,3.4,1.7,1,98.8,4.7,0,5,2,2,4.0,1,3.61,2,7.6,0,3,9.5,0,0,1,3,2,10,2,4.1,90,0,3.50992,1705
121898,18,2,5,4.1,1.9,0.0,0,98.8,6.0,2,7,2,2,6.7,1,3.6,3,6.1,0,4,6.3,3,1,0,8,5,10,2,5.7,89,2,3.406876876876877,1706
146319,25,2,1,7.6,1.7,0.7,0,98.8,7.2,1,2,4,2,8.1,0,3.58,2,1.1,0,0,11.0,1,0,2,3,9,6,3,2.4,96,3,3.766713286713287,1707
155888,22,2,4,2.8,1.2,0.7,0,98.8,8.6,0,3,2,1,8.6,1,3.56,6,5.9,0,2,5.6,4,0,0,5,7,8,3,1.2,95,4,3.754117647058824,1708
127921,27,1,2,7.1,0.4,3.2,1,98.8,5.7,1,2,1,1,7.5,1,3.55,8,4.8,0,0,11.3,4,1,0,7,1,10,1,5.9,91,0,3.50992,1709
116264,24,1,3,8.127469009936007,0.2,2.3,1,98.8,6.2,0,6,0,2,7.7,0,3.54,4,5.5,0,2,11.2,1,0,2,10,8,7,1,3.0,91,3,3.766713286713287,1710
179167,26,0,4,5.4,2.8,1.6,0,98.8,7.1,1,6,2,0,1.0,1,3.53,1,3.6,0,2,9.8,0,0,1,8,3,10,1,9.0,92,0,3.50992,1711
160105,26,0,5,5.7,1.5,0.6,0,98.8,6.5,1,4,4,2,4.5,1,3.5,8,5.9,0,3,8.2,4,0,0,9,3,10,3,3.3,96,0,3.50992,1712
107351,28,1,4,0.7,4.7,1.6,1,98.8,7.4,1,3,0,1,6.6,0,3.49,5,5.6,0,5,8.5,2,1,0,3,5,10,0,8.6,84,0,3.50992,1713
147008,20,1,4,5.0,4.7,3.2,1,98.8,8.1,0,4,0,0,6.5,1,3.48,8,5.8,0,0,14.3,4,0,2,1,2,10,2,1.0,91,1,3.6455643044619426,1714
170220,26,0,0,4.6,4.7,1.4,0,98.8,10.3,0,3,1,0,7.4,1,3.48,3,1.3,0,2,10.9,1,1,2,3,7,8,3,6.5,85,3,3.766713286713287,1715
126418,19,2,2,4.3,0.2,1.1,0,98.8,7.1,0,1,4,1,6.2,1,3.47,7,6.1,0,1,6.7,3,1,2,1,7,8,1,6.4,93,4,3.754117647058824,1716
145890,24,1,2,2.9,2.6,3.3,0,98.8,5.3,0,2,2,2,8.7,0,3.47,1,4.2,0,4,9.0,3,1,0,4,2,10,3,6.0,86,0,3.50992,1717
143107,26,0,4,2.3,1.4,2.1,0,98.8,10.0,2,6,2,2,4.1,0,3.45,4,7.3,0,5,7.0,3,0,0,1,5,10,0,4.9,91,0,3.50992,1718
127199,18,1,3,5.9020668834633945,4.5,2.4,1,98.8,5.6,0,4,4,1,4.4,1,3.43,3,6.3,0,0,14.6,4,1,0,3,8,7,2,4.5,90,1,3.6455643044619426,1719
168343,24,1,1,3.1,2.4,0.0,0,98.8,4.5,1,4,2,0,6.1,0,3.43,5,6.2,0,3,7.3,4,0,2,1,9,6,3,8.5,90,3,3.766713286713287,1720
109621,22,1,4,2.7,0.5,1.5,0,98.8,8.9,2,7,0,1,7.3,0,3.43,6,5.5,0,1,6.3,4,0,1,3,2,10,3,3.1,83,2,3.406876876876877,1721
133890,16,0,4,1.8,5.0,0.5,0,98.8,10.4,0,1,3,0,8.8,1,3.42,7,6.2,0,5,8.9,3,1,2,7,1,10,1,8.9,87,2,3.406876876876877,1722
123612,24,0,1,4.2,0.0,0.0,0,98.8,8.1,2,6,0,2,4.8,0,3.41,6,3.8,0,1,6.0,3,1,1,4,7,8,2,8.1,74,0,3.50992,1723
125660,25,0,1,6.3,3.8,2.1,0,98.8,6.7,1,7,2,0,7.2,0,3.4,8,5.0,0,5,12.5,2,0,0,10,2,10,1,5.5,91,0,3.50992,1724
140409,27,2,0,5.4,0.3,2.9,1,98.8,6.6,0,3,1,2,2.3,0,3.35,6,2.8,0,0,9.8,3,1,2,5,6,9,1,5.0,84,0,3.50992,1725
123476,25,1,2,5.4,1.2,3.6,1,98.8,5.9,0,5,3,1,7.2,0,3.35,6,4.3,0,1,11.3,4,0,1,8,2,10,1,5.1,78,0,3.50992,1726
124226,17,0,1,5.0,4.8,2.2,1,98.8,8.1,0,3,0,2,8.2,0,3.33,1,6.7,0,3,13.5,0,1,2,5,9,6,1,5.8,85,4,3.754117647058824,1727
115339,16,2,1,2.8,0.8,0.3,1,98.8,8.3,1,6,2,2,1.0,0,3.3,7,3.9,0,5,4.6,0,0,1,9,1,10,2,1.0,81,2,3.406876876876877,1728
116468,22,0,2,0.5,4.2,3.1,1,98.8,6.2,1,7,2,0,4.9,0,3.3,4,5.4,0,1,9.2,3,1,1,1,1,10,3,6.3,76,2,3.406876876876877,1729
122013,24,2,5,5.0,3.5,0.6,0,98.8,7.9,1,7,4,1,5.6,0,3.28,1,8.7,0,4,11.1,4,0,1,8,7,8,1,9.5,86,3,3.766713286713287,1730
100161,24,2,3,5.557521811131731,3.0,1.3,0,98.8,7.3,1,6,4,0,7.4,1,3.25,7,7.3,0,4,11.6,0,1,2,7,6,9,0,9.7,79,3,3.766713286713287,1731
174842,21,2,1,2.9,1.0,3.1,0,98.8,9.3,1,4,1,0,8.2,0,3.25,1,7.6,0,2,8.3,2,0,1,5,8,7,0,5.8,83,4,3.754117647058824,1732
145751,17,2,1,0.9,3.5,1.8,1,98.8,7.6,0,3,4,1,7.6,1,3.25,1,5.3,0,1,8.2,0,0,2,10,10,5,1,5.3,90,4,3.754117647058824,1733
148697,25,0,5,2.2,4.5,3.1,1,98.8,8.1,1,2,2,0,9.4,1,3.23,3,6.9,0,5,10.2,2,1,0,1,7,8,3,1.9,81,3,3.766713286713287,1734
178072,23,2,1,3.6,4.1,2.7,1,98.8,6.2,1,7,3,2,4.3,0,3.21,7,5.9,0,2,12.1,3,0,1,9,1,10,2,6.0,75,0,3.50992,1735
153927,19,2,1,3.9,3.0,0.8,0,98.8,6.1,0,2,2,1,6.9,1,3.16,2,4.7,0,4,9.2,4,1,2,7,2,10,2,9.5,81,2,3.406876876876877,1736
114012,28,2,2,2.3,2.2,3.4,0,98.8,6.2,1,4,1,1,5.8,0,3.1,3,7.0,0,5,9.8,0,0,2,1,8,7,2,5.7,78,3,3.766713286713287,1737
149678,26,2,5,4.4,4.7,1.7,0,98.8,7.3,2,2,3,2,10.0,0,3.09,1,4.2,0,1,11.6,3,0,1,8,9,6,3,3.8,76,3,3.766713286713287,1738
148275,19,1,0,0.0,1.7,0.4,1,98.8,7.8,1,5,4,0,5.8,1,3.06,7,8.5,0,3,3.6,4,1,1,3,10,5,3,6.6,77,4,3.754117647058824,1739
131469,16,1,1,6.4,2.3,3.5,0,98.8,4.4,1,0,4,0,9.1,0,3.04,1,2.9,0,4,12.3,3,1,0,5,3,10,0,7.6,78,1,3.6455643044619426,1740
127514,25,1,2,1.5,3.9,3.2,0,98.8,8.8,0,3,3,1,7.5,0,3.04,7,6.9,0,0,9.8,3,0,1,7,3,10,1,4.5,78,0,3.50992,1741
121647,26,2,1,3.9,3.9,0.2,0,98.8,7.6,1,2,1,1,7.1,1,3.03,5,3.0,0,3,9.7,3,0,1,10,7,8,2,9.3,76,3,3.766713286713287,1742
112328,20,2,3,4.608650303158942,3.9,1.3,0,98.8,7.0,2,3,0,0,6.5,0,3.02,2,6.9,0,4,10.8,0,0,0,4,1,10,0,5.5,75,1,3.6455643044619426,1743
123732,28,1,5,2.6,3.1,0.0,0,98.8,10.2,2,2,3,1,5.8,0,3.02,6,3.7,0,5,7.2,1,1,0,4,4,10,2,5.9,75,0,3.50992,1744
171271,18,2,5,1.2,3.8,1.7,1,98.8,7.0,0,7,1,2,6.2,0,2.99,4,5.5,0,0,8.2,2,0,2,9,5,10,1,2.4,70,2,3.406876876876877,1745
170094,19,2,2,0.4,4.3,3.6,0,98.8,8.1,1,5,3,2,4.5,1,2.98,2,2.5,0,0,9.8,2,1,1,2,5,10,0,6.2,75,2,3.406876876876877,1746
119319,27,2,4,3.6,4.7,3.7,0,98.8,4.8,0,3,0,2,5.6,1,2.97,5,6.1,0,2,13.6,3,1,2,1,8,7,3,4.1,75,3,3.766713286713287,1747
109354,23,1,3,5.185105324074367,0.3,0.6,0,98.8,6.4,1,3,4,2,10.0,0,2.96,5,6.5,0,1,6.4,4,1,2,5,3,10,3,3.5,73,0,3.50992,1748
106018,18,0,2,5.1,3.7,2.5,0,98.8,7.6,0,2,0,2,6.5,0,2.94,8,6.3,0,4,13.3,0,1,1,3,2,10,2,5.4,71,1,3.6455643044619426,1749
143927,25,1,4,4.3,0.2,1.6,1,98.8,5.4,0,7,1,1,4.6,1,2.89,6,6.3,0,1,7.6,3,0,0,1,7,8,2,1.9,76,3,3.766713286713287,1750
158771,22,0,4,4.5,3.8,1.2,0,98.8,8.4,2,3,2,0,4.3,1,2.88,1,4.5,0,3,10.9,2,0,0,7,7,8,2,7.3,76,3,3.766713286713287,1751
174692,26,1,2,4.6,2.8,3.7,1,98.8,5.0,1,5,4,0,5.0,1,2.87,7,6.9,0,5,12.5,1,0,0,2,3,10,2,1.2,77,0,3.50992,1752
127595,18,2,0,3.6,1.7,0.8,0,98.8,7.0,0,1,1,0,7.6,1,2.87,6,6.7,0,3,7.9,2,0,0,9,1,10,3,1.4,75,2,3.406876876876877,1753
170815,28,2,1,5.2,2.3,3.1,1,98.8,8.1,0,4,1,0,6.3,1,2.86,3,6.2,0,1,11.9,3,1,2,10,1,10,3,5.3,79,0,3.50992,1754
170231,27,2,2,3.9,1.6,3.9,0,98.8,8.3,1,5,3,1,3.9,1,2.82,2,8.6,0,5,11.2,3,1,1,1,5,10,1,3.4,75,0,3.50992,1755
111968,28,0,1,4.1,4.8,0.7,1,98.8,7.6,1,2,3,0,9.0,1,2.81,8,4.0,0,3,9.9,0,0,0,10,2,10,2,2.4,64,0,3.50992,1756
169287,27,0,4,1.7,3.5,0.2,1,98.8,5.6,1,5,2,2,7.3,0,2.72,4,6.7,0,4,6.3,3,1,1,1,6,9,2,9.1,67,0,3.50992,1757
172698,18,2,4,6.1,1.9,3.4,0,98.8,4.0,0,2,3,2,5.7,1,2.7,2,6.4,0,4,11.6,0,0,1,1,3,10,2,4.0,73,1,3.6455643044619426,1758
168321,23,2,2,1.3,3.8,3.2,0,98.8,8.4,0,5,3,0,9.0,1,2.7,7,7.4,0,1,8.4,3,1,2,1,1,10,2,3.9,67,0,3.50992,1759
153320,19,2,4,4.8,2.2,2.0,1,98.8,5.6,0,5,1,1,7.4,1,2.68,7,4.7,0,2,10.0,2,0,1,5,3,10,3,5.2,71,1,3.6455643044619426,1760
164639,24,1,5,4.5,3.9,2.6,1,98.8,6.8,0,6,3,1,7.800000000000001,0,2.68,6,7.2,0,4,11.1,0,1,2,4,1,10,2,1.1,61,0,3.50992,1761
134310,17,1,5,3.1,4.7,0.3,0,98.8,8.0,0,2,4,0,7.1,0,2.52,2,6.1,0,1,8.8,3,1,1,8,1,10,0,4.6,57,2,3.406876876876877,1762
179443,16,1,0,4.0,0.7,3.8,0,98.8,6.1,1,1,2,2,9.6,1,2.47,4,2.7,0,2,8.9,2,1,2,7,3,10,1,2.6,61,2,3.406876876876877,1763
103899,23,0,4,1.0,3.7,3.0,0,98.8,6.7,0,3,2,0,7.5,0,2.34,2,4.6,0,1,8.6,2,0,1,2,8,7,1,4.6,54,3,3.766713286713287,1764
162380,18,0,0,1.5,3.3,2.2,0,98.8,4.7,1,6,2,0,3.1,1,1.9,1,8.7,0,1,8.7,2,0,2,10,5,10,2,3.5,46,2,3.406876876876877,1765
155451,25,1,2,8.8,1.4,2.0,0,98.7,4.0,1,6,1,0,5.4,0,4.0,7,2.1,0,3,12.3,1,0,0,3,10,5,3,5.1,93,3,3.766713286713287,1766
104664,23,1,4,8.3,2.7,1.1,0,98.7,7.1,2,3,4,0,8.9,0,4.0,8,2.6,0,1,12.6,0,1,2,10,6,9,3,6.7,96,1,3.6455643044619426,1767
166720,20,0,5,8.1,3.4,1.6,0,98.7,8.0,0,2,1,2,7.0,0,4.0,4,4.3,0,2,13.4,3,1,0,2,10,5,1,8.7,100,3,3.766713286713287,1768
174308,17,0,4,7.8,1.8,0.5,1,98.7,8.0,1,6,4,1,9.9,1,4.0,2,4.8,0,0,11.3,0,1,2,4,3,10,1,5.1,100,1,3.6455643044619426,1769
162059,26,0,4,7.1,1.3,1.1,1,98.7,7.9,1,1,3,0,6.2,0,4.0,1,7.4,0,0,9.9,4,0,0,5,2,10,3,4.7,100,0,3.50992,1770
163238,17,0,5,7.0,0.5,0.5,1,98.7,7.1,1,3,1,0,9.7,0,4.0,2,6.2,0,5,8.5,1,0,2,9,7,8,0,4.8,99,4,3.754117647058824,1771
142363,26,0,3,6.921544612051127,0.0,0.7,1,98.7,6.2,2,0,1,2,8.8,0,4.0,1,3.9,0,0,8.0,3,0,1,7,6,9,3,4.3,100,0,3.50992,1772
154417,27,0,1,6.8,5.0,1.6,0,98.7,5.6,2,4,4,2,9.3,0,4.0,2,6.5,0,4,14.8,1,0,0,5,5,10,0,1.3,100,3,3.766713286713287,1773
143721,23,1,5,6.5,2.5,1.5,1,98.7,7.8,1,1,1,2,6.1,1,4.0,1,6.7,0,5,11.1,0,1,2,4,4,10,3,5.7,91,1,3.6455643044619426,1774
125541,23,0,4,6.4,3.4,1.6,0,98.7,8.3,0,6,2,1,7.4,1,4.0,6,4.4,0,5,12.5,3,1,0,9,5,10,3,6.8,89,1,3.6455643044619426,1775
177837,16,1,0,6.1,0.0,2.1,1,98.7,6.9,2,5,2,1,9.9,1,4.0,2,4.1,0,1,8.2,0,1,0,5,8,7,1,7.9,100,4,3.754117647058824,1776
105667,18,1,5,5.8,3.6,3.0,0,98.7,7.2,1,0,2,1,7.5,0,4.0,1,2.9,0,0,13.5,0,0,0,8,8,7,3,3.4,100,1,3.6455643044619426,1777
166674,23,1,5,5.5,4.3,0.5,0,98.7,5.2,1,1,4,1,3.4,1,4.0,7,4.5,0,5,10.9,0,1,0,3,5,10,3,4.3,100,1,3.6455643044619426,1778
117927,19,1,3,5.371655285608821,1.0,3.3,0,98.7,7.9,1,1,2,1,7.8,0,4.0,8,4.8,0,2,9.7,0,1,0,8,1,10,1,2.3,99,1,3.6455643044619426,1779
159690,18,2,2,5.1,2.5,2.1,1,98.7,10.2,1,6,4,2,9.8,1,4.0,1,3.7,0,1,10.6,1,1,1,3,5,10,0,4.9,100,1,3.6455643044619426,1780
109587,26,2,4,4.9,2.1,2.2,0,98.7,8.3,1,3,2,2,3.8,0,4.0,4,4.1,0,5,10.3,1,1,2,1,10,5,3,3.2,100,3,3.766713286713287,1781
168118,19,2,2,4.9,4.0,1.8,1,98.7,8.3,1,2,0,1,6.1,0,4.0,8,5.2,0,2,11.1,4,1,2,10,8,7,1,3.0,100,4,3.754117647058824,1782
174625,28,2,5,4.9,4.6,0.2,1,98.7,7.9,1,6,1,2,4.8,1,4.0,3,8.5,0,1,10.6,4,1,0,1,9,6,2,4.4,100,3,3.766713286713287,1783
176916,26,0,2,4.9,1.6,0.2,0,98.7,5.2,1,3,2,0,7.4,0,4.0,3,3.0,0,3,8.0,3,0,1,4,2,10,1,3.5,98,0,3.50992,1784
118359,22,0,0,4.8,3.5,1.6,0,98.7,5.8,0,3,2,0,3.5,1,4.0,5,8.0,0,3,10.5,0,1,1,10,6,9,0,5.7,92,1,3.6455643044619426,1785
137905,20,1,2,4.7,0.9,0.5,1,98.7,4.0,2,4,0,2,6.8,0,4.0,5,3.7,0,3,7.6,3,0,2,2,4,10,1,7.9,100,2,3.406876876876877,1786
106691,27,0,0,4.6,3.7,3.3,1,98.7,6.7,0,3,1,1,10.0,1,4.0,2,2.0,0,0,12.5,0,0,1,3,4,10,3,7.1,100,0,3.50992,1787
163468,21,2,2,4.6,3.3,1.2,0,98.7,6.8,1,1,0,0,9.3,0,4.0,1,2.8,0,3,10.2,1,1,1,9,10,5,3,6.3,100,4,3.754117647058824,1788
161966,16,0,2,4.6,0.5,1.8,1,98.7,5.2,1,0,0,1,8.3,0,4.0,7,5.6,0,0,8.1,4,0,1,5,8,7,1,4.9,98,4,3.754117647058824,1789
153044,23,2,5,4.5,1.5,0.9,0,98.7,8.2,0,3,3,0,7.1,1,4.0,8,4.7,0,4,7.1,0,1,0,9,3,10,1,5.3,96,0,3.50992,1790
130211,18,1,2,4.4,3.2,0.7,1,98.7,8.9,1,5,2,1,8.5,1,4.0,2,5.6,0,0,8.9,4,0,2,8,6,9,1,6.6,100,2,3.406876876876877,1791
161034,24,0,5,4.3,4.8,2.6,1,98.7,5.4,1,7,1,0,8.0,0,4.0,4,6.1,0,2,13.3,2,1,2,5,9,6,2,3.8,97,3,3.766713286713287,1792
176427,27,0,2,4.1,3.1,0.7,1,98.7,8.2,0,5,3,1,4.7,1,4.0,3,7.9,0,2,9.3,0,1,1,7,8,7,0,8.1,100,3,3.766713286713287,1793
158084,21,2,1,4.1,3.1,2.8,0,98.7,8.7,0,1,3,1,7.0,0,4.0,8,3.9,0,0,10.0,0,1,2,5,5,10,3,6.6,93,1,3.6455643044619426,1794
130127,24,1,1,4.0,3.6,1.7,1,98.7,7.7,1,1,0,1,9.6,0,4.0,8,3.8,0,2,11.2,1,1,2,5,10,5,1,7.2,100,3,3.766713286713287,1795
175147,28,2,2,3.8,4.2,2.8,1,98.7,7.3,1,6,4,1,6.7,1,4.0,1,3.6,0,2,12.7,3,1,0,7,7,8,3,4.0,93,3,3.766713286713287,1796
161055,17,1,0,3.7,0.7,2.0,0,98.7,8.1,1,6,3,1,6.2,1,4.0,8,2.4,0,1,7.5,1,1,0,1,4,10,1,7.5,95,2,3.406876876876877,1797
159646,21,1,2,3.6,0.6,0.0,1,98.7,4.0,0,6,1,0,8.2,1,4.0,4,3.1,0,2,4.4,4,0,1,10,6,9,2,1.7,100,2,3.406876876876877,1798
166768,21,1,4,3.4,2.4,3.3,1,98.7,8.2,2,4,2,0,10.0,0,4.0,7,2.4,0,3,11.0,0,1,0,1,2,10,3,4.4,97,1,3.6455643044619426,1799
102804,27,2,3,3.3364646102446223,0.3,2.3,0,98.7,6.4,0,3,3,1,7.7,0,4.0,5,5.0,0,3,7.1,4,1,1,7,2,10,0,4.3,100,0,3.50992,1800
137086,26,0,2,3.3,1.9,3.8,1,98.7,5.5,1,2,2,2,8.6,1,4.0,4,5.6,0,0,9.4,4,1,0,9,3,10,0,9.0,100,0,3.50992,1801
165042,27,2,4,3.3,4.2,2.9,1,98.7,7.4,1,5,0,2,2.2,1,4.0,3,2.1,0,2,10.8,1,0,1,5,4,10,1,10.0,95,0,3.50992,1802
145887,20,2,2,3.2,1.7,3.1,0,98.7,7.0,0,1,1,1,8.8,0,4.0,6,3.3,0,4,8.6,4,1,0,2,8,7,2,1.4,92,4,3.754117647058824,1803
115662,21,0,0,3.0,0.7,1.4,1,98.7,6.8,2,3,4,1,6.0,1,4.0,8,2.4,0,3,5.7,1,1,2,6,8,7,1,7.5,99,4,3.754117647058824,1804
112795,24,2,1,3.0,2.6,3.4,1,98.7,6.4,0,6,3,1,8.0,1,4.0,3,5.5,0,5,10.1,3,1,2,6,1,10,1,5.9,97,0,3.50992,1805
106103,22,1,5,2.9,0.9,2.6,0,98.7,5.9,1,1,4,0,7.4,0,4.0,7,2.9,0,0,6.7,3,1,2,6,1,10,3,3.1,93,2,3.406876876876877,1806
117025,27,2,1,2.8,1.0,3.8,1,98.7,5.8,0,3,4,0,5.0,1,4.0,6,3.4,0,5,8.5,1,1,2,3,4,10,3,1.4,100,0,3.50992,1807
117196,25,0,4,2.8,4.6,1.7,1,98.7,4.1,1,0,1,2,5.8,1,4.0,5,4.2,0,0,9.5,4,0,1,4,5,10,2,2.9,98,0,3.50992,1808
143957,23,0,2,2.6,4.3,0.1,1,98.7,7.5,0,1,4,1,7.8,1,4.0,4,6.7,0,1,8.3,1,1,1,6,5,10,3,5.8,100,0,3.50992,1809
154742,18,1,5,2.4,1.2,3.1,1,98.7,7.0,1,1,0,1,7.6,0,4.0,6,2.7,0,5,6.7,2,0,0,9,5,10,0,7.7,100,2,3.406876876876877,1810
150147,17,0,2,2.4,3.7,2.1,1,98.7,5.7,1,6,2,1,7.8,1,4.0,7,5.2,0,1,9.0,0,1,2,1,9,6,0,3.5,98,4,3.754117647058824,1811
135952,18,1,4,2.2,0.0,0.8,1,98.7,7.5,0,7,2,1,5.7,1,4.0,2,1.3,0,3,3.2,1,1,0,10,2,10,1,6.4,100,2,3.406876876876877,1812
117435,22,1,1,1.9,1.7,0.7,0,98.7,5.3,0,4,4,2,9.6,1,4.0,7,4.9,0,0,5.2,1,1,2,2,6,9,2,3.4,98,2,3.406876876876877,1813
171394,21,1,0,1.1,2.8,3.0,1,98.7,5.2,1,6,0,0,10.0,1,4.0,6,6.1,0,3,7.2,3,1,2,5,9,6,3,1.2,94,4,3.754117647058824,1814
141399,21,2,4,0.6,1.9,2.6,0,98.7,9.6,1,2,4,0,7.0,0,4.0,2,5.9,0,1,5.2,1,0,1,10,3,10,2,1.9,89,2,3.406876876876877,1815
174966,18,2,1,0.0,2.1,0.2,1,98.7,9.0,2,5,4,1,4.5,0,4.0,5,7.6,0,1,2.4,2,1,0,8,9,6,2,1.7,100,4,3.754117647058824,1816
129526,26,2,3,4.581742355248733,2.1,2.8,1,98.7,7.0,1,6,3,0,7.6,1,3.97,4,2.2,0,0,9.7,0,0,2,5,8,7,1,6.9,96,3,3.766713286713287,1817
102296,18,0,1,4.0,4.9,3.5,1,98.7,4.0,1,4,4,2,5.2,0,3.97,4,4.9,0,4,13.6,0,0,0,4,1,10,0,9.0,97,1,3.6455643044619426,1818
125805,17,1,1,3.1,2.6,0.8,0,98.7,8.6,1,6,3,0,8.4,0,3.95,4,2.3,0,0,8.3,2,0,2,2,2,10,0,6.2,100,2,3.406876876876877,1819
166465,21,0,0,1.7,4.0,3.3,1,98.7,5.7,1,3,1,2,7.6,1,3.94,7,5.0,0,1,9.3,3,1,1,5,5,10,2,4.8,91,2,3.406876876876877,1820
179266,22,1,2,1.6,1.2,2.4,1,98.7,6.0,0,6,0,1,9.5,1,3.9,1,2.2,0,3,7.2,0,0,2,1,8,7,2,5.3,99,4,3.754117647058824,1821
138332,21,1,1,2.5,2.7,3.9,1,98.7,6.0,0,7,2,2,6.7,0,3.87,3,8.0,0,0,9.2,4,0,0,1,3,10,1,8.0,94,2,3.406876876876877,1822
170640,18,0,5,2.0,0.5,0.2,1,98.7,6.3,1,4,4,2,8.3,0,3.87,2,5.2,0,3,3.7,0,0,0,4,10,5,3,7.0,95,4,3.754117647058824,1823
150606,19,1,0,0.4,4.0,0.6,1,98.7,5.9,1,0,0,2,8.1,0,3.86,6,6.0,0,1,6.0,2,0,1,9,9,6,1,2.1,99,4,3.754117647058824,1824
110370,25,0,0,1.6,3.5,2.4,1,98.7,8.2,1,6,3,0,10.0,1,3.84,3,6.5,0,5,7.7,3,0,1,4,5,10,1,3.8,93,0,3.50992,1825
149595,25,2,1,7.7,3.2,0.9,0,98.7,8.7,1,3,4,2,4.2,1,3.83,1,5.5,0,3,13.6,4,0,1,2,5,10,3,2.3,91,3,3.766713286713287,1826
107596,28,0,4,3.2,0.3,1.1,0,98.7,4.0,2,4,4,2,2.7,1,3.82,2,4.4,0,0,5.1,4,0,1,4,10,5,3,3.4,92,3,3.766713286713287,1827
117800,27,1,2,4.7,2.5,1.5,1,98.7,9.4,0,6,0,2,2.2,1,3.81,1,1.9,0,2,10.2,4,1,2,3,8,7,2,9.5,89,3,3.766713286713287,1828
145906,16,2,1,4.1,1.0,1.2,1,98.7,4.1,2,4,2,2,7.5,1,3.8,4,6.8,0,0,8.1,3,0,2,4,5,10,3,8.3,88,2,3.406876876876877,1829
148926,24,2,4,2.2,2.6,0.8,1,98.7,9.8,0,1,3,2,9.4,1,3.79,1,2.8,0,4,7.6,0,1,0,2,7,8,3,2.3,87,3,3.766713286713287,1830
108234,19,1,5,7.0,2.7,3.6,0,98.7,10.6,1,0,0,0,9.1,0,3.78,4,7.2,0,3,15.0,4,1,2,10,8,7,2,3.5,89,1,3.6455643044619426,1831
167231,20,1,2,2.5,1.9,2.0,1,98.7,8.4,1,0,2,0,8.9,1,3.77,5,6.8,0,4,7.6,2,1,0,10,2,10,0,1.7,95,2,3.406876876876877,1832
